TIME,year,month,EL_peaches_jaunes,ES_peaches_jaunes,HU_peaches_jaunes,IT_peaches_jaunes,PT_peaches_jaunes,DE_peaches_jaunes,BE_peaches_jaunes,ES_peaches_blanches,HU_peaches_blanches,IT_peaches_blanches,DE_peaches_blanches,BE_peaches_blanches,BEL_gdp,ITA_gdp,FRA_gdp,ESP_gdp,IRL_gdp,BEL_inflazione,ITA_inflazione,FRA_inflazione,ESP_inflazione,IRL_inflazione
2017-07-24,2017.0,7.0,69.902,71.58200000000001,76.55,55.0,73.86363636363636,81.15118279569893,81.15118279569893,69.268,82.70599999999999,62.5,81.28900332225913,81.28900332225913,44198.4823908691,32406.72031501343,38781.04948708362,28185.321367196935,70150.73701579649,2.12597086002607,1.22653316645812,1.03228275064662,1.95607633363963,0.340531561461897
2017-07-31,2017.0,7.0,66.988,68.084,76.28,54.0,70.0,81.15118279569893,81.15118279569893,69.202,82.452,64.0,81.28900332225913,81.28900332225913,44198.4823908691,32406.72031501343,38781.04948708362,28185.321367196935,70150.73701579649,2.12597086002607,1.22653316645812,1.03228275064662,1.95607633363963,0.340531561461897
2017-08-07,2017.0,8.0,64.672,64.308,73.666,56.0,70.0,81.15118279569893,81.15118279569893,68.564,79.85,65.5,81.28900332225913,81.28900332225913,44198.4823908691,32406.72031501343,38781.04948708362,28185.321367196935,70150.73701579649,2.12597086002607,1.22653316645812,1.03228275064662,1.95607633363963,0.340531561461897
2017-08-14,2017.0,8.0,63.763999999999996,60.896,75.61,58.0,70.0,81.15118279569893,81.15118279569893,66.708,81.54799999999999,67.0,81.28900332225913,81.28900332225913,44198.4823908691,32406.72031501343,38781.04948708362,28185.321367196935,70150.73701579649,2.12597086002607,1.22653316645812,1.03228275064662,1.95607633363963,0.340531561461897
2017-08-21,2017.0,8.0,63.712,58.641999999999996,74.72999999999999,60.0,70.0,81.15118279569893,81.15118279569893,66.55,80.414,68.5,81.28900332225913,81.28900332225913,44198.4823908691,32406.72031501343,38781.04948708362,28185.321367196935,70150.73701579649,2.12597086002607,1.22653316645812,1.03228275064662,1.95607633363963,0.340531561461897
2017-08-28,2017.0,8.0,64.97999999999999,57.327999999999996,73.968,57.0,70.0,81.15118279569893,81.15118279569893,66.362,77.85,66.0,81.28900332225913,81.28900332225913,44198.4823908691,32406.72031501343,38781.04948708362,28185.321367196935,70150.73701579649,2.12597086002607,1.22653316645812,1.03228275064662,1.95607633363963,0.340531561461897
2017-09-04,2017.0,9.0,65.606,57.7,72.85999999999999,63.0,70.0,81.15118279569893,81.15118279569893,65.83399999999999,77.25,67.53333333333333,81.28900332225913,81.28900332225913,44198.4823908691,32406.72031501343,38781.04948708362,28185.321367196935,70150.73701579649,2.12597086002607,1.22653316645812,1.03228275064662,1.95607633363963,0.340531561461897
2017-09-11,2017.0,9.0,65.59,59.40599999999999,72.196,64.0,70.0,81.15118279569893,81.15118279569893,65.28,76.064,69.6,81.28900332225913,81.28900332225913,44198.4823908691,32406.72031501343,38781.04948708362,28185.321367196935,70150.73701579649,2.12597086002607,1.22653316645812,1.03228275064662,1.95607633363963,0.340531561461897
2017-09-18,2017.0,9.0,65.366,61.314,72.476,65.38461538461539,70.13684210526316,81.15118279569893,81.15118279569893,65.174,76.328,72.2,81.28900332225913,81.28900332225913,44198.4823908691,32406.72031501343,38781.04948708362,28185.321367196935,70150.73701579649,2.12597086002607,1.22653316645812,1.03228275064662,1.95607633363963,0.340531561461897
2017-09-25,2017.0,9.0,65.03,63.354,72.636,67.15384615384615,70.41052631578948,81.15118279569893,81.15118279569893,64.82199999999999,76.73400000000001,75.33333333333334,81.28900332225913,81.28900332225913,44198.4823908691,32406.72031501343,38781.04948708362,28185.321367196935,70150.73701579649,2.12597086002607,1.22653316645812,1.03228275064662,1.95607633363963,0.340531561461897
2017-10-02,2017.0,10.0,64.13,64.592,74.376,69.3076923076923,70.82105263157895,81.15118279569893,81.15118279569893,64.082,78.96600000000001,78.0,81.28900332225913,81.28900332225913,44198.4823908691,32406.72031501343,38781.04948708362,28185.321367196935,70150.73701579649,2.12597086002607,1.22653316645812,1.03228275064662,1.95607633363963,0.340531561461897
2017-10-09,2017.0,10.0,64.804,64.96799999999999,75.716,68.84615384615384,71.49005847953217,81.15118279569893,81.15118279569893,64.98777777777778,79.77799999999999,80.66666666666666,81.28900332225913,81.28900332225913,44198.4823908691,32406.72031501343,38781.04948708362,28185.321367196935,70150.73701579649,2.12597086002607,1.22653316645812,1.03228275064662,1.95607633363963,0.340531561461897
2017-10-16,2017.0,,66.018,65.18199999999999,77.96476923076924,70.76923076923076,72.15906432748538,81.15118279569893,81.15118279569893,67.49733333333333,82.60107692307693,83.33333333333333,81.28900332225913,81.28900332225913,44198.4823908691,32406.72031501343,38781.04948708362,28185.321367196935,70150.73701579649,2.12597086002607,1.22653316645812,1.03228275064662,1.95607633363963,0.340531561461897
2017-10-23,2017.0,,67.772,65.82399999999998,79.59630769230769,72.6923076923077,72.8280701754386,81.15118279569893,81.15118279569893,71.27666666666667,84.37123076923076,86.0,81.28900332225913,81.28900332225913,44198.4823908691,32406.72031501343,38781.04948708362,28185.321367196935,70150.73701579649,2.12597086002607,1.22653316645812,1.03228275064662,1.95607633363963,0.340531561461897
2018-04-23,,4.0,69.95811111111112,67.69733333333332,82.1186153846154,74.61538461538461,73.49707602339181,81.15118279569893,81.15118279569893,74.84306172839507,87.61446153846154,88.66666666666666,81.28900332225913,81.28900332225913,,,,,,,,,,
2018-04-30,,4.0,72.14422222222223,69.57066666666665,84.49769230769232,76.53846153846153,74.16608187134503,81.15118279569893,81.15118279569893,78.40945679012346,90.28076923076924,91.33333333333333,81.28900332225913,81.28900332225913,,,,,,,,,,
2018-05-07,,5.0,74.33033333333334,71.44399999999999,88.66153846153847,78.46153846153845,74.83508771929824,81.15118279569893,81.15118279569893,81.97585185185186,94.79615384615384,94.0,81.28900332225913,81.28900332225913,,,,,,,,,,
2018-05-14,,5.0,76.51644444444445,73.31733333333332,92.82538461538462,80.38461538461539,75.50409356725146,81.15118279569893,81.15118279569893,85.54224691358024,99.31153846153845,96.66666666666667,81.28900332225913,81.28900332225913,,,,,,,,,,
2018-05-21,,5.0,78.70255555555556,75.19066666666666,96.98923076923077,82.3076923076923,76.17309941520467,81.15118279569893,81.15118279569893,89.10864197530864,103.82692307692307,99.33333333333333,81.28900332225913,81.28900332225913,,,,,,,,,,
2018-05-28,,5.0,80.88866666666667,77.064,101.15307692307692,84.23076923076924,76.84210526315789,81.15118279569893,81.15118279569893,92.67503703703704,108.34230769230768,101.99999999999999,81.28900332225913,81.28900332225913,,,,,,,,,,
2018-06-04,,6.0,83.07477777777778,78.93733333333333,105.31692307692308,86.15384615384616,77.52631578947368,81.15118279569893,81.15118279569893,96.24143209876543,112.85769230769229,104.66666666666667,81.28900332225913,81.28900332225913,,,,,,,,,,
2018-06-11,,6.0,85.2608888888889,80.81066666666666,109.48076923076924,87.1923076923077,78.21052631578948,81.15118279569893,81.15118279569893,99.80782716049382,117.37307692307692,104.8,81.28900332225913,81.28900332225913,,,,,,,,,,
2018-06-18,2018.0,6.0,87.447,82.684,113.64461538461539,88.34615384615385,78.89473684210526,81.15118279569893,81.15118279569893,103.37422222222222,121.88846153846153,102.39999999999999,81.28900332225913,81.28900332225913,,,41557.8548588876,,,2.05316499865186,,1.85081508315503,,0.488370168032444
2018-06-25,2018.0,6.0,86.46972727272727,79.91999999999999,117.80846153846156,88.11538461538461,79.57894736842105,81.15118279569893,81.15118279569893,96.234,126.40384615384615,97.46666666666667,81.28900332225913,81.28900332225913,47544.981147275714,34622.16966647412,41557.8548588876,30379.721112642244,79446.93910854693,2.05316499865186,1.13748763600391,1.85081508315503,1.6749813686379,0.488370168032444
2018-07-02,2018.0,7.0,84.71718181818183,78.76599999999999,121.97230769230771,87.0,80.26315789473685,81.15118279569893,81.15118279569893,89.616,130.91923076923075,94.5,81.28900332225913,81.28900332225913,47544.981147275714,34622.16966647412,41557.8548588876,30379.721112642244,79446.93910854693,2.05316499865186,1.13748763600391,1.85081508315503,1.6749813686379,0.488370168032444
2018-07-09,2018.0,7.0,82.18936363636364,75.26,127.40938461538462,84.5,80.94736842105263,81.15118279569893,81.15118279569893,87.21866666666666,142.96353846153843,90.0,81.28900332225913,81.28900332225913,47544.981147275714,34622.16966647412,41557.8548588876,30379.721112642244,79446.93910854693,2.05316499865186,1.13748763600391,1.85081508315503,1.6749813686379,0.488370168032444
2018-07-16,2018.0,7.0,80.33727272727273,76.346,130.06569230769233,82.0,81.63157894736841,81.15118279569893,81.15118279569893,83.28399999999999,148.75476923076923,86.5,81.28900332225913,81.28900332225913,47544.981147275714,34622.16966647412,41557.8548588876,30379.721112642244,79446.93910854693,2.05316499865186,1.13748763600391,1.85081508315503,1.6749813686379,0.488370168032444
2018-07-23,2018.0,7.0,79.16090909090909,76.53200000000001,133.77523076923077,78.5,81.57894736842105,81.15118279569893,81.15118279569893,84.224,152.61492307692305,84.0,81.28900332225913,81.28900332225913,47544.981147275714,34622.16966647412,41557.8548588876,30379.721112642244,79446.93910854693,2.05316499865186,1.13748763600391,1.85081508315503,1.6749813686379,0.488370168032444
2018-07-30,2018.0,7.0,77.98454545454545,76.364,129.122,76.0,81.38947368421051,81.15118279569893,81.15118279569893,83.30199999999999,148.552,83.5,81.28900332225913,81.28900332225913,47544.981147275714,34622.16966647412,41557.8548588876,30379.721112642244,79446.93910854693,2.05316499865186,1.13748763600391,1.85081508315503,1.6749813686379,0.488370168032444
2018-08-06,2018.0,8.0,76.80818181818182,75.042,122.69200000000001,73.5,81.66315789473683,81.15118279569893,81.15118279569893,78.666,141.174,82.0,81.28900332225913,81.28900332225913,47544.981147275714,34622.16966647412,41557.8548588876,30379.721112642244,79446.93910854693,2.05316499865186,1.13748763600391,1.85081508315503,1.6749813686379,0.488370168032444
2018-08-13,2018.0,8.0,75.63181818181818,73.386,118.84400000000001,72.0,82.2,81.15118279569893,81.15118279569893,79.42,131.502,81.5,81.28900332225913,81.28900332225913,47544.981147275714,34622.16966647412,41557.8548588876,30379.721112642244,79446.93910854693,2.05316499865186,1.13748763600391,1.85081508315503,1.6749813686379,0.488370168032444
2018-08-20,2018.0,8.0,74.45545454545454,72.762,117.92,73.0,83.2,81.15118279569893,81.15118279569893,80.63799999999999,126.69800000000001,82.0,81.28900332225913,81.28900332225913,47544.981147275714,34622.16966647412,41557.8548588876,30379.721112642244,79446.93910854693,2.05316499865186,1.13748763600391,1.85081508315503,1.6749813686379,0.488370168032444
2018-08-27,2018.0,8.0,73.27909090909091,71.364,115.00800000000001,75.5,84.8,81.15118279569893,81.15118279569893,79.3,123.78399999999999,83.5,81.28900332225913,81.28900332225913,47544.981147275714,34622.16966647412,41557.8548588876,30379.721112642244,79446.93910854693,2.05316499865186,1.13748763600391,1.85081508315503,1.6749813686379,0.488370168032444
2018-09-03,2018.0,9.0,72.10272727272726,71.478,118.566,83.0,84.8,81.15118279569893,81.15118279569893,79.30600000000001,125.376,86.0,81.28900332225913,81.28900332225913,47544.981147275714,34622.16966647412,41557.8548588876,30379.721112642244,79446.93910854693,2.05316499865186,1.13748763600391,1.85081508315503,1.6749813686379,0.488370168032444
2018-09-10,2018.0,9.0,71.88855944055945,71.882,123.19000000000001,91.5,85.8,81.15118279569893,81.15118279569893,81.018,130.958,87.5,81.28900332225913,81.28900332225913,47544.981147275714,34622.16966647412,41557.8548588876,30379.721112642244,79446.93910854693,2.05316499865186,1.13748763600391,1.85081508315503,1.6749813686379,0.488370168032444
2018-09-17,2018.0,9.0,72.63658741258742,72.576,122.21,96.5,84.8,81.15118279569893,81.15118279569893,78.76,128.52,89.54,81.28900332225913,81.28900332225913,47544.981147275714,34622.16966647412,41557.8548588876,30379.721112642244,79446.93910854693,2.05316499865186,1.13748763600391,1.85081508315503,1.6749813686379,0.488370168032444
2018-09-24,2018.0,9.0,74.34681118881119,71.05199999999999,120.40413333333333,106.5,83.2,81.15118279569893,81.15118279569893,77.332,126.82786666666667,90.54,81.28900332225913,81.28900332225913,47544.981147275714,34622.16966647412,41557.8548588876,30379.721112642244,79446.93910854693,2.05316499865186,1.13748763600391,1.85081508315503,1.6749813686379,0.488370168032444
2018-10-01,2018.0,10.0,77.01923076923077,71.236,118.8504,115.5,81.6,81.15118279569893,81.15118279569893,76.652,124.5376,89.54,81.28900332225913,81.28900332225913,47544.981147275714,34622.16966647412,41557.8548588876,30379.721112642244,79446.93910854693,2.05316499865186,1.13748763600391,1.85081508315503,1.6749813686379,0.488370168032444
2018-10-08,2018.0,10.0,80.65384615384616,71.14200000000001,118.5068,119.5,81.67142857142858,81.15118279569893,81.15118279569893,76.38288888888889,125.0252,87.54,81.28900332225913,81.28900332225913,47544.981147275714,34622.16966647412,41557.8548588876,30379.721112642244,79446.93910854693,2.05316499865186,1.13748763600391,1.85081508315503,1.6749813686379,0.488370168032444
2018-10-15,2018.0,10.0,84.28846153846153,72.418,118.19133333333335,123.0,80.21428571428571,81.15118279569893,81.15118279569893,76.11377777777778,124.19866666666667,85.04,81.28900332225913,81.28900332225913,47544.981147275714,34622.16966647412,41557.8548588876,30379.721112642244,79446.93910854693,2.05316499865186,1.13748763600391,1.85081508315503,1.6749813686379,0.488370168032444
2018-10-22,2018.0,10.0,87.92307692307692,75.636,118.94200000000001,130.0,80.42857142857143,81.15118279569893,81.15118279569893,75.84466666666667,125.518,82.0,81.28900332225913,81.28900332225913,47544.981147275714,34622.16966647412,41557.8548588876,30379.721112642244,79446.93910854693,2.05316499865186,1.13748763600391,1.85081508315503,1.6749813686379,0.488370168032444
2018-10-29,2018.0,10.0,91.5576923076923,77.27733333333333,119.69266666666667,130.0,80.71428571428571,81.15118279569893,81.15118279569893,75.57555555555555,126.83733333333335,80.0,81.28900332225913,81.28900332225913,47544.981147275714,34622.16966647412,41557.8548588876,30379.721112642244,79446.93910854693,2.05316499865186,1.13748763600391,1.85081508315503,1.6749813686379,0.488370168032444
2018-11-05,2018.0,,95.1923076923077,78.91866666666667,120.44333333333334,130.0,81.07142857142858,81.15118279569893,81.15118279569893,75.30644444444445,128.15666666666667,80.0,81.28900332225913,81.28900332225913,47544.981147275714,34622.16966647412,41557.8548588876,30379.721112642244,79446.93910854693,2.05316499865186,1.13748763600391,1.85081508315503,1.6749813686379,0.488370168032444
2019-03-25,,,98.82692307692307,80.55999999999999,121.194,130.0,81.42857142857142,81.15118279569893,81.15118279569893,75.03733333333334,129.476,80.0,81.28900332225913,81.28900332225913,,,,,,,,,,
2019-05-06,,,102.46153846153845,82.20133333333332,121.94466666666668,126.83333333333333,81.78571428571429,81.15118279569893,81.15118279569893,74.76822222222222,130.79533333333333,78.5,81.28900332225913,81.28900332225913,,,,,,,,,,
2019-05-13,,,106.09615384615384,83.84266666666666,122.69533333333334,120.5,82.14285714285714,81.15118279569893,81.15118279569893,74.49911111111112,132.11466666666666,75.5,81.28900332225913,81.28900332225913,,,,,,,,,,
2019-05-20,,,109.73076923076921,85.484,123.446,111.0,82.5,81.15118279569893,81.15118279569893,74.23,133.434,71.0,81.28900332225913,81.28900332225913,,,,,,,,,,
2019-05-27,,,109.03846153846152,87.12533333333332,124.19666666666667,98.33333333333333,82.85714285714286,81.15118279569893,81.15118279569893,78.56333333333335,134.75333333333333,65.0,81.28900332225913,81.28900332225913,,,,,,,,,,
2019-06-03,,,107.07923076923078,88.76666666666665,124.94733333333333,82.5,83.21428571428571,81.15118279569893,81.15118279569893,82.89666666666668,136.07266666666666,57.5,81.28900332225913,81.28900332225913,,,,,,,,,,
2019-06-10,,,101.85107692307693,90.40799999999999,125.69800000000001,66.66666666666666,83.57142857142858,81.15118279569893,81.15118279569893,87.23,137.392,50.0,81.28900332225913,81.28900332225913,,,,,,,,,,
2019-06-17,,6.0,93.804,88.04599999999999,126.44866666666667,55.983999999999995,83.92857142857142,81.15118279569893,81.15118279569893,91.56333333333335,138.71133333333333,46.314,81.28900332225913,81.28900332225913,,,,,,,,,,
2019-06-24,2019.0,,86.537,85.30600000000001,126.8712,48.467999999999996,84.28571428571429,81.15118279569893,81.15118279569893,91.91,138.2448,44.458,81.28900332225913,81.28900332225913,46641.72140170868,33673.75096274205,40494.898293627644,,,,,,,
2019-07-01,2019.0,7.0,79.27,82.642,125.0096,44.11866666666667,83.57142857142857,81.15118279569893,81.15118279569893,85.858,134.89839999999998,44.102,81.28900332225913,81.28900332225913,46641.72140170868,33673.75096274205,40494.898293627644,29581.518551329867,80848.30190204894,1.43681956996429,0.611246943765304,1.10825492288294,0.699518994458739,0.939044481054393
2019-07-08,2019.0,7.0,74.18599999999999,81.436,123.44386666666666,42.938,81.78571428571429,81.15118279569893,81.15118279569893,79.806,132.21213333333333,45.153999999999996,81.28900332225913,81.28900332225913,46641.72140170868,33673.75096274205,40494.898293627644,29581.518551329867,80848.30190204894,1.43681956996429,0.611246943765304,1.10825492288294,0.699518994458739,0.939044481054393
2019-07-15,2019.0,7.0,71.64399999999999,79.54066666666667,117.01477037037037,44.924,78.92857142857142,81.15118279569893,81.15118279569893,73.75399999999999,125.348,47.706,81.28900332225913,81.28900332225913,46641.72140170868,33673.75096274205,40494.898293627644,29581.518551329867,80848.30190204894,1.43681956996429,0.611246943765304,1.10825492288294,0.699518994458739,0.939044481054393
2019-07-22,2019.0,7.0,70.518,77.64533333333334,110.58567407407406,45.212,76.6,81.15118279569893,81.15118279569893,67.702,119.81288888888889,48.230000000000004,81.28900332225913,81.28900332225913,46641.72140170868,33673.75096274205,40494.898293627644,29581.518551329867,80848.30190204894,1.43681956996429,0.611246943765304,1.10825492288294,0.699518994458739,0.939044481054393
2019-07-29,2019.0,7.0,69.618,75.75,104.15657777777777,45.312,74.2,81.15118279569893,81.15118279569893,65.064,114.27777777777777,53.279999999999994,81.28900332225913,81.28900332225913,46641.72140170868,33673.75096274205,40494.898293627644,29581.518551329867,80848.30190204894,1.43681956996429,0.611246943765304,1.10825492288294,0.699518994458739,0.939044481054393
2019-08-05,2019.0,,68.514,73.426,97.72748148148148,45.412,72.8,81.15118279569893,81.15118279569893,62.751999999999995,108.74266666666666,58.33,81.28900332225913,81.28900332225913,46641.72140170868,33673.75096274205,40494.898293627644,29581.518551329867,80848.30190204894,1.43681956996429,0.611246943765304,1.10825492288294,0.699518994458739,0.939044481054393
2019-08-12,2019.0,,67.641,72.41,91.29838518518518,46.846,72.4,81.15118279569893,81.15118279569893,62.70799999999999,103.20755555555556,63.472,81.28900332225913,81.28900332225913,46641.72140170868,33673.75096274205,40494.898293627644,29581.518551329867,80848.30190204894,1.43681956996429,0.611246943765304,1.10825492288294,0.699518994458739,0.939044481054393
2019-08-19,2019.0,,66.909,72.46000000000001,84.86928888888889,50.282000000000004,73.0,81.15118279569893,81.15118279569893,65.498,97.67244444444444,68.046,81.28900332225913,81.28900332225913,46641.72140170868,33673.75096274205,40494.898293627644,29581.518551329867,80848.30190204894,1.43681956996429,0.611246943765304,1.10825492288294,0.699518994458739,0.939044481054393
2019-08-26,2019.0,,67.415,72.56200000000001,78.44019259259258,51.862,73.0,81.15118279569893,81.15118279569893,66.55799999999999,92.13733333333333,69.91400000000002,81.28900332225913,81.28900332225913,46641.72140170868,33673.75096274205,40494.898293627644,29581.518551329867,80848.30190204894,1.43681956996429,0.611246943765304,1.10825492288294,0.699518994458739,0.939044481054393
2019-09-02,2019.0,,69.215,72.968,72.01109629629629,53.629999999999995,73.0,81.15118279569893,81.15118279569893,65.55199999999999,86.60222222222222,66.926,81.28900332225913,81.28900332225913,46641.72140170868,33673.75096274205,40494.898293627644,29581.518551329867,80848.30190204894,1.43681956996429,0.611246943765304,1.10825492288294,0.699518994458739,0.939044481054393
2019-09-09,2019.0,,70.679,73.32000000000001,65.582,55.398,73.0,81.15118279569893,81.15118279569893,66.02,81.0671111111111,63.93799999999999,81.28900332225913,81.28900332225913,46641.72140170868,33673.75096274205,40494.898293627644,29581.518551329867,80848.30190204894,1.43681956996429,0.611246943765304,1.10825492288294,0.699518994458739,0.939044481054393
2019-09-16,2019.0,,73.71200000000002,73.72,69.894,55.83,74.4,81.15118279569893,81.15118279569893,66.934,75.532,60.95,81.28900332225913,81.28900332225913,46641.72140170868,33673.75096274205,40494.898293627644,29581.518551329867,80848.30190204894,1.43681956996429,0.611246943765304,1.10825492288294,0.699518994458739,0.939044481054393
2019-09-23,2019.0,,76.694,73.172,76.206,53.83,75.84,81.15118279569893,81.15118279569893,67.602,80.878,58.098,81.28900332225913,81.28900332225913,46641.72140170868,33673.75096274205,40494.898293627644,29581.518551329867,80848.30190204894,1.43681956996429,0.611246943765304,1.10825492288294,0.699518994458739,0.939044481054393
2019-09-30,2019.0,,79.114,73.492,83.372,54.86483333333333,77.32000000000001,81.15118279569893,81.15118279569893,65.47200000000001,88.15799999999999,55.391999999999996,81.28900332225913,81.28900332225913,46641.72140170868,33673.75096274205,40494.898293627644,29581.518551329867,80848.30190204894,1.43681956996429,0.611246943765304,1.10825492288294,0.699518994458739,0.939044481054393
2019-10-07,2019.0,10.0,80.24000000000001,74.204,90.64672727272726,57.3645,78.84,81.15118279569893,81.15118279569893,63.092,94.03581818181817,52.686,81.28900332225913,81.28900332225913,46641.72140170868,33673.75096274205,40494.898293627644,29581.518551329867,80848.30190204894,1.43681956996429,0.611246943765304,1.10825492288294,0.699518994458739,0.939044481054393
2019-10-14,2019.0,10.0,84.07425,74.558,96.91018181818181,61.32899999999999,80.4,81.15118279569893,81.15118279569893,61.330000000000005,99.97145454545453,49.980000000000004,81.28900332225913,81.28900332225913,46641.72140170868,33673.75096274205,40494.898293627644,29581.518551329867,80848.30190204894,1.43681956996429,0.611246943765304,1.10825492288294,0.699518994458739,0.939044481054393
2019-10-21,2019.0,10.0,88.23274999999998,73.50399999999999,103.31436363636362,66.75833333333333,80.6,81.15118279569893,81.15118279569893,57.826,105.0629090909091,47.274,81.28900332225913,81.28900332225913,46641.72140170868,33673.75096274205,40494.898293627644,29581.518551329867,80848.30190204894,1.43681956996429,0.611246943765304,1.10825492288294,0.699518994458739,0.939044481054393
2019-10-28,2019.0,10.0,94.3355,78.35777777777777,110.37727272727273,73.02907407407407,80.8,81.15118279569893,81.15118279569893,56.38375,112.30818181818181,45.0,81.28900332225913,81.28900332225913,46641.72140170868,33673.75096274205,40494.898293627644,29581.518551329867,80848.30190204894,1.43681956996429,0.611246943765304,1.10825492288294,0.699518994458739,0.939044481054393
2019-11-04,2019.0,,102.4725,83.21155555555555,118.41090909090909,79.29981481481481,81.0,81.15118279569893,81.15118279569893,58.66725,120.12727272727273,45.92288888888889,81.28900332225913,81.28900332225913,46641.72140170868,33673.75096274205,40494.898293627644,29581.518551329867,80848.30190204894,1.43681956996429,0.611246943765304,1.10825492288294,0.699518994458739,0.939044481054393
2020-05-04,,,112.64375,88.06533333333333,126.44454545454546,85.57055555555556,81.2,81.15118279569893,81.15118279569893,63.24249999999999,127.94636363636364,47.76866666666667,81.28900332225913,81.28900332225913,,,,,,,,,,
2020-05-11,,,122.81499999999998,92.9191111111111,134.4781818181818,91.84129629629629,81.4,81.15118279569893,81.15118279569893,68.8275,135.76545454545453,50.537333333333336,81.28900332225913,81.28900332225913,,,,,,,,,,
2020-05-18,,,132.98624999999998,97.7728888888889,142.51181818181817,98.11203703703704,81.6,81.15118279569893,81.15118279569893,77.38625,143.58454545454543,54.22888888888889,81.28900332225913,81.28900332225913,,,,,,,,,,
2020-05-25,,,143.15749999999997,102.62666666666668,150.54545454545456,104.38277777777779,81.8,81.15118279569893,81.15118279569893,85.945,151.40363636363637,58.84333333333334,81.28900332225913,81.28900332225913,,,,,,,,,,
2020-06-01,,,144.0645,107.48044444444446,158.5790909090909,110.65351851851852,82.0,81.15118279569893,81.15118279569893,94.50375,159.2227272727273,63.45777777777778,81.28900332225913,81.28900332225913,,,,,,,,,,
2020-06-08,,,139.40525000000002,112.33422222222224,166.61272727272726,116.92425925925926,82.2,81.15118279569893,81.15118279569893,103.0625,167.0418181818182,68.07222222222222,81.28900332225913,81.28900332225913,,,,,,,,,,
2020-06-15,,,129.38175,117.18800000000002,169.01313636363636,123.19500000000001,82.4,81.15118279569893,81.15118279569893,106.7035,169.6660909090909,72.68666666666668,81.28900332225913,81.28900332225913,,,,,,,,,,
2020-06-22,,6.0,113.195875,110.80799999999999,165.78031818181816,114.4535,82.6,81.15118279569893,81.15118279569893,107.93875,167.09554545454546,77.30111111111111,81.28900332225913,81.28900332225913,,,,,,,,,,
2020-06-29,2020.0,6.0,97.01,106.704,156.91427272727273,102.21516666666666,84.58888888888889,81.15118279569893,81.15118279569893,109.02425000000001,159.3301818181818,78.60866666666666,81.28900332225913,81.28900332225913,45609.00349361105,31922.919162618266,39179.74425960567,26984.296277027945,,,,0.476498852725066,-0.322753017299739,-0.334584625428532
2020-07-06,2020.0,7.0,86.39,101.224,142.41500000000002,88.51199999999999,86.57777777777777,81.15118279569893,81.15118279569893,108.71200000000002,146.36999999999998,77.65733333333334,81.28900332225913,81.28900332225913,45609.00349361105,31922.919162618266,39179.74425960567,26984.296277027945,85973.08848755006,0.740791812220344,-0.13770757391651,0.476498852725066,-0.322753017299739,-0.334584625428532
2020-07-13,2020.0,7.0,77.952,98.286,126.49300000000001,73.344,88.56666666666666,81.15118279569893,81.15118279569893,105.25399999999999,133.91400000000002,76.16111111111113,81.28900332225913,81.28900332225913,45609.00349361105,31922.919162618266,39179.74425960567,26984.296277027945,85973.08848755006,0.740791812220344,-0.13770757391651,0.476498852725066,-0.322753017299739,-0.334584625428532
2020-07-20,2020.0,7.0,72.61999999999999,95.008,123.2595,66.192,90.55555555555556,81.15118279569893,81.15118279569893,104.492,132.08700000000002,73.74199999999999,81.28900332225913,81.28900332225913,45609.00349361105,31922.919162618266,39179.74425960567,26984.296277027945,85973.08848755006,0.740791812220344,-0.13770757391651,0.476498852725066,-0.322753017299739,-0.334584625428532
2020-07-27,2020.0,7.0,70.652,91.956,119.87449999999998,64.16,92.54444444444444,81.15118279569893,81.15118279569893,105.022,130.109,78.372,81.28900332225913,81.28900332225913,45609.00349361105,31922.919162618266,39179.74425960567,26984.296277027945,85973.08848755006,0.740791812220344,-0.13770757391651,0.476498852725066,-0.322753017299739,-0.334584625428532
2020-08-03,2020.0,8.0,69.30199999999999,91.396,119.00999999999999,71.15,94.53333333333333,81.15118279569893,81.15118279569893,103.53799999999998,129.996,87.25,81.28900332225913,81.28900332225913,45609.00349361105,31922.919162618266,39179.74425960567,26984.296277027945,85973.08848755006,0.740791812220344,-0.13770757391651,0.476498852725066,-0.322753017299739,-0.334584625428532
2020-08-10,2020.0,8.0,68.23400000000001,94.296,116.58399999999999,78.14,96.52222222222223,81.15118279569893,81.15118279569893,103.54400000000001,126.9,97.464,81.28900332225913,81.28900332225913,45609.00349361105,31922.919162618266,39179.74425960567,26984.296277027945,85973.08848755006,0.740791812220344,-0.13770757391651,0.476498852725066,-0.322753017299739,-0.334584625428532
2020-08-17,2020.0,8.0,69.64200000000001,97.16,115.048,85.13,98.5111111111111,81.15118279569893,81.15118279569893,104.76599999999999,122.95,101.7712,81.28900332225913,81.28900332225913,45609.00349361105,31922.919162618266,39179.74425960567,26984.296277027945,85973.08848755006,0.740791812220344,-0.13770757391651,0.476498852725066,-0.322753017299739,-0.334584625428532
2020-08-24,2020.0,8.0,72.11600000000001,103.56199999999998,106.14000000000001,92.12,100.5,81.15118279569893,81.15118279569893,106.25,113.24199999999999,106.0784,81.28900332225913,81.28900332225913,45609.00349361105,31922.919162618266,39179.74425960567,26984.296277027945,85973.08848755006,0.740791812220344,-0.13770757391651,0.476498852725066,-0.322753017299739,-0.334584625428532
